ID,Date_Time,AC_Status,Window_Status,CLast_Time,CLast_Time_T,WLast_Time,WLast_Time_T,Indoor_Temp,Indoor_RH,Outdoor_Temp,Outdoor_RH,Rain,Cloud,Windspeed,Month,Hour,Room_ID,Study_ID,City,Next_Indoor_Temp,Next_Indoor_RH,Next_Outdoor_Temp,Next_Outdoor_RH,Differ_Outdoor_Temp,Differ_Indoor_Temp,Target_Temp
33484,2018-10-22 05:00:00,0,1.0,0,0,60.0,12490.0,22.0,55.8,16,77,4,0,11,10,5,12,16,3,21.8,57.1,16.0,77.0,0.0,-0.2,0.0
33485,2018-10-22 06:00:00,0,1.0,0,0,60.0,12550.0,21.8,57.1,16,77,4,0,11,10,6,12,16,3,21.8,58.8,16.0,77.0,0.0,0.0,0.0
33486,2018-10-22 07:00:00,0,1.0,0,0,60.0,12610.0,21.8,58.8,16,77,4,9,11,10,7,12,16,3,21.8,60.3,17.0,77.0,1.0,0.0,0.0
33487,2018-10-22 08:00:00,0,1.0,0,0,60.0,12670.0,21.8,60.3,17,77,4,13,13,10,8,12,16,3,22.7,60.9,19.0,68.0,2.0,0.9,0.0
33488,2018-10-22 09:00:00,0,1.0,0,0,60.0,12730.0,22.7,60.9,19,68,4,14,9,10,9,12,16,3,23.2,61.0,21.0,60.0,2.0,0.5,0.0
33489,2018-10-22 10:00:00,0,1.0,0,0,60.0,12790.0,23.2,61.0,21,60,4,16,4,10,10,12,16,3,23.6,61.4,22.0,57.0,1.0,0.4,0.0
33490,2018-10-22 11:00:00,0,1.0,0,0,60.0,12850.0,23.6,61.4,22,57,4,16,6,10,11,12,16,3,24.1,59.2,24.0,54.0,2.0,0.5,0.0
33491,2018-10-22 12:00:00,0,1.0,0,0,60.0,12910.0,24.1,59.2,24,54,4,16,11,10,12,12,16,3,24.6,57.4,25.0,51.0,1.0,0.5,0.0
33492,2018-10-22 13:00:00,0,1.0,0,0,60.0,12970.0,24.6,57.4,25,51,4,15,9,10,13,12,16,3,25.1,53.0,25.0,54.0,0.0,0.5,0.0
33493,2018-10-22 14:00:00,0,1.0,0,0,60.0,13030.0,25.1,53.0,25,54,4,16,24,10,14,12,16,3,25.4,52.8,22.0,65.0,-3.0,0.3,0.0
33494,2018-10-22 15:00:00,0,1.0,0,0,60.0,13090.0,25.4,52.8,22,65,4,16,22,10,15,12,16,3,25.8,51.3,21.0,69.0,-1.0,0.4,0.0
33495,2018-10-22 16:00:00,0,1.0,0,0,60.0,13150.0,25.8,51.3,21,69,4,15,24,10,16,12,16,3,26.0,49.1,18.0,83.0,-3.0,0.2,0.0
33496,2018-10-22 17:00:00,0,1.0,0,0,60.0,13210.0,26.0,49.1,18,83,4,13,20,10,17,12,16,3,26.0,48.6,17.0,83.0,-1.0,0.0,0.0
33497,2018-10-22 18:00:00,0,1.0,0,0,60.0,13270.0,26.0,48.6,17,83,4,7,20,10,18,12,16,3,25.6,51.8,17.0,83.0,0.0,-0.4,0.0
33498,2018-10-22 19:00:00,0,1.0,0,0,60.0,13330.0,25.6,51.8,17,83,4,7,17,10,19,12,16,3,25.3,53.2,17.0,83.0,0.0,-0.3,0.0
33499,2018-10-22 20:00:00,0,1.0,0,0,60.0,13390.0,25.3,53.2,17,83,4,11,15,10,20,12,16,3,25.1,53.6,17.0,77.0,0.0,-0.2,0.0
33500,2018-10-22 21:00:00,0,1.0,0,0,60.0,13450.0,25.1,53.6,17,77,4,14,11,10,21,12,16,3,25.0,54.2,17.0,77.0,0.0,-0.1,0.0
33501,2018-10-22 22:00:00,0,1.0,0,0,60.0,13510.0,25.0,54.2,17,77,4,1,11,10,22,12,16,3,24.8,54.6,17.0,77.0,0.0,-0.2,0.0
33502,2018-10-22 23:00:00,0,1.0,0,0,60.0,13570.0,24.8,54.6,17,77,4,1,9,10,23,12,16,3,24.7,55.5,17.0,77.0,0.0,-0.1,0.0
33503,2018-10-23 00:00:00,0,1.0,0,0,60.0,13630.0,24.7,55.5,17,77,4,14,9,10,0,12,16,3,24.6,56.3,17.0,83.0,0.0,-0.1,0.0
33504,2018-10-23 01:00:00,0,1.0,0,0,60.0,13690.0,24.6,56.3,17,83,4,1,9,10,1,12,16,3,24.4,56.8,17.0,83.0,0.0,-0.2,0.0
33505,2018-10-23 02:00:00,0,1.0,0,0,60.0,13750.0,24.4,56.8,17,83,4,1,7,10,2,12,16,3,24.3,57.2,17.0,83.0,0.0,-0.1,0.0
33506,2018-10-23 03:00:00,0,1.0,0,0,60.0,13810.0,24.3,57.2,17,83,4,14,7,10,3,12,16,3,24.2,56.5,17.0,83.0,0.0,-0.1,0.0
33507,2018-10-23 04:00:00,0,1.0,0,0,60.0,13870.0,24.2,56.5,17,83,4,8,9,10,4,12,16,3,24.0,56.6,16.0,88.0,-1.0,-0.2,0.0
33508,2018-10-23 05:00:00,0,1.0,0,0,60.0,13930.0,24.0,56.6,16,88,4,14,9,10,5,12,16,3,23.9,57.0,17.0,88.0,1.0,-0.1,0.0
33509,2018-10-23 06:00:00,0,1.0,0,0,60.0,13990.0,23.9,57.0,17,88,4,15,4,10,6,12,16,3,23.8,58.0,18.0,83.0,1.0,-0.1,0.0
33510,2018-10-23 07:00:00,0,1.0,0,0,60.0,14050.0,23.8,58.0,18,83,4,14,9,10,7,12,16,3,23.9,60.4,20.0,78.0,2.0,0.1,0.0
33511,2018-10-23 08:00:00,0,1.0,0,0,60.0,14110.0,23.9,60.4,20,78,4,14,7,10,8,12,16,3,24.7,58.9,23.0,65.0,3.0,0.8,0.0
33512,2018-10-23 09:00:00,0,1.0,0,0,60.0,14170.0,24.7,58.9,23,65,4,16,6,10,9,12,16,3,25.1,57.6,25.0,54.0,2.0,0.4,0.0
33513,2018-10-23 10:00:00,0,1.0,0,0,60.0,14230.0,25.1,57.6,25,54,4,16,9,10,10,12,16,3,25.6,56.5,27.0,48.0,2.0,0.5,0.0
33514,2018-10-23 11:00:00,0,1.0,0,0,60.0,14290.0,25.6,56.5,27,48,4,14,9,10,11,12,16,3,26.1,55.6,28.0,48.0,1.0,0.5,0.0
33515,2018-10-23 12:00:00,0,1.0,0,0,60.0,14350.0,26.1,55.6,28,48,4,14,15,10,12,12,16,3,26.2,46.6,29.0,40.0,1.0,0.1,0.0
33516,2018-10-23 13:00:00,0,1.0,0,0,60.0,14410.0,26.2,46.6,29,40,4,15,9,10,13,12,16,3,25.8,49.5,26.0,61.0,-3.0,-0.4,0.0
33517,2018-10-23 14:00:00,0,1.0,0,0,60.0,14470.0,25.8,49.5,26,61,4,16,28,10,14,12,16,3,25.2,44.7,22.0,78.0,-4.0,-0.6,0.0
33518,2018-10-23 15:00:00,0,1.0,0,0,60.0,14530.0,25.2,44.7,22,78,4,14,24,10,15,12,16,3,25.1,43.3,22.0,78.0,0.0,-0.1,0.0
